ts_ms,query_id,source,node_id,seq,size
1789311978246,1,0x8d9d..7d45,0x8da3..159e,2,153
1789311978246,1,0x8d9d..7d45,0x8da4..dcce,1,153
1789311978246,1,0x8d9d..7d45,0x8db2..e27e,1789303200523,140
1789311978246,1,0x8d9d..7d45,0x8da0..65c1,1762838144369,159
1789311978246,1,0x8d9d..7d45,0x8db9..14c8,1789199973280,159
1789311978338,1,0x8d98..021d,0x8db9..8655,1767014739435,177
1789311978338,1,0x8d98..021d,0x8daf..5a4a,1772120043999,177
1789311978338,1,0x8d98..021d,0x8dbf..437d,1788818112232,160
1789311978338,1,0x8d98..021d,0x8daf..5876,310,239
1789311978338,1,0x8d98..021d,0x8da0..65c1,1762838144369,159
1789311978338,1,0x8d98..021d,0x8db6..7f8a,3,153
1789311978338,1,0x8d98..021d,0x8db9..7303,1752473160778,165
1789311978338,1,0x8d98..021d,0x8dac..fd79,30,284
1789311978338,1,0x8d98..021d,0x8dbd..fcb0,1603,256
1789311978338,1,0x8d98..021d,0x8db9..521b,1776911680870,165
1789311978338,1,0x8d98..021d,0x8da0..421c,4,153
1789311978338,1,0x8d98..021d,0x8dd6..0d69,1780591387350,168
1789311978338,1,0x8d98..021d,0x8df0..7623,2,153
1789311978338,1,0x8d98..021d,0x8dec..b5e9,4,237
1789311978338,1,0x8d98..021d,0x8df2..f7e8,1778756252208,159
1789311978338,1,0x8d98..021d,0x8dc2..804e,1778432430998,165
1789311978847,1,0x8d95..50ca,0x8db9..8655,1767014739435,177
1789311978847,1,0x8d95..50ca,0x8db9..521b,1776911680870,165
1789311978847,1,0x8d95..50ca,0x8db6..7f8a,3,153
1789311978847,1,0x8d95..50ca,0x8da3..159e,2,153
1789311978847,1,0x8d95..50ca,0x8db9..7303,1752473160778,165
1789311978847,1,0x8d95..50ca,0x8dbf..437d,1788818112232,160
1789311978847,1,0x8d95..50ca,0x8db5..2fdb,344,204
1789311978847,1,0x8d95..50ca,0x8da0..421c,4,153
1789311978847,1,0x8d95..50ca,0x8daf..5876,310,239
1789311978847,1,0x8d95..50ca,0x8dbd..fcb0,1603,256
1789311978847,1,0x8d95..50ca,0x8dc9..f321,1757498781914,165
1789311978847,1,0x8d95..50ca,0x8df8..c614,1767894935813,165
1789311978847,1,0x8d95..50ca,0x8dd8..5121,983,182
1789311978847,1,0x8d95..50ca,0x8dca..8f28,26,174
1789311978847,1,0x8d95..50ca,0x8df8..9f64,1780065914229,165
1789311978847,1,0x8d95..50ca,0x8dc2..804e,1778432430998,165
1789311979266,1,0x8dfd..5fe9,0x8d87..764b,13,235
1789311979266,1,0x8dfd..5fe9,0x8db6..7f8a,3,153
1789311979266,1,0x8dfd..5fe9,0x8d8e..e69c,1734765208201,173
1789311979266,1,0x8dfd..5fe9,0x8d95..50ca,1778974925908,165
1789311979266,1,0x8dfd..5fe9,0x8d91..38a4,2,154
1789311979266,1,0x8dfd..5fe9,0x8d3c..7bf7,1788566441861,165
1789311979266,1,0x8dfd..5fe9,0x8d20..0f11,4,237
1789311979266,1,0x8dfd..5fe9,0x8d69..ae5d,62,237
1789311979266,1,0x8dfd..5fe9,0x8d30..ccd4,4,237
1789311979266,1,0x8dfd..5fe9,0x8d62..ba2a,1,154
1789311979266,1,0x8dfd..5fe9,0x8d16..1913,8,213
1789311979266,1,0x8dfd..5fe9,0x8d40..6f7b,1789056279326,201
1789311979266,1,0x8dfd..5fe9,0x8d3b..8c6a,590,239
1789311979266,1,0x8dfd..5fe9,0x8d0d..276b,55,237
1789311979266,1,0x8dfd..5fe9,0x8d09..d963,1,153
1789311979266,1,0x8dfd..5fe9,0x8d4c..743c,1777346262623,165
1789311979451,1,0x8df8..9f64,0x8d84..9e19,1744892508474,165
1789311979451,1,0x8df8..9f64,0x8db5..2fdb,344,204
1789311979451,1,0x8df8..9f64,0x8db6..7f8a,3,153
1789311979451,1,0x8df8..9f64,0x8d91..38a4,235,155
1789311979451,1,0x8df8..9f64,0x8d8c..f2e2,1729066535298,170
1789311979451,1,0x8df8..9f64,0x8d95..50ca,1778974925908,165
1789311979451,1,0x8df8..9f64,0x8d8b..ffac,1663261660688,165
1789311979451,1,0x8df8..9f64,0x8d9d..7d45,5,284
1789311979451,1,0x8df8..9f64,0x8db9..7303,1752473160778,165
1789311979451,1,0x8df8..9f64,0x8d87..dc61,1991,239
1789311979451,1,0x8df8..9f64,0x8d98..021d,1767957882555,165
1789311979451,1,0x8df8..9f64,0x8dbd..fcb0,1603,256
1789311979451,1,0x8df8..9f64,0x8d8f..5833,46,237
1789311979451,1,0x8df8..9f64,0x8d88..02bf,1780992125075,169
1789311979451,1,0x8df8..9f64,0x8db9..521b,1776911680870,165
1789311979451,1,0x8df8..9f64,0x8da0..421c,4,153
1789311979572,1,0x8df8..c614,0x8db9..8655,1767014739435,177
1789311979572,1,0x8df8..c614,0x8d95..50ca,1778974925908,165
1789311979572,1,0x8df8..c614,0x8da0..421c,4,153
1789311979572,1,0x8df8..c614,0x8d98..021d,1767957882555,165
1789311979572,1,0x8df8..c614,0x8dbd..fcb0,1603,256
1789311979572,1,0x8df8..c614,0x8da3..159e,2,153
1789311979572,1,0x8df8..c614,0x8d8c..f2e2,1729066535298,170
1789311979572,1,0x8df8..c614,0x8db9..521b,1776911680870,165
1789311979572,1,0x8df8..c614,0x8db6..7f8a,3,153
1789311979572,1,0x8df8..c614,0x8daf..5876,310,239
1789311979572,1,0x8df8..c614,0x8d9d..7d45,5,284
1789311979572,1,0x8df8..c614,0x8d8b..ffac,1663261660688,165
1789311979572,1,0x8df8..c614,0x8db5..2fdb,344,204
1789311979572,1,0x8df8..c614,0x8d87..dc61,1991,239
1789311979572,1,0x8df8..c614,0x8d91..38a4,235,155
1789311979572,1,0x8df8..c614,0x8d8f..5833,46,237
1789311979572,1,0x8df4..caae,0x8d8c..f2e2,1729066535298,170
1789311979572,1,0x8df4..caae,0x8dac..fd79,30,284
1789311979572,1,0x8df4..caae,0x8da3..159e,2,153
1789311979572,1,0x8df4..caae,0x8d8b..ffac,1663261660688,165
1789311979572,1,0x8df4..caae,0x8d8f..5833,46,237
1789311979572,1,0x8df4..caae,0x8d9d..7d45,5,284
1789311979572,1,0x8df4..caae,0x8dbd..fcb0,1603,256
1789311979572,1,0x8df4..caae,0x8d98..021d,1767957882555,165
1789311979572,1,0x8df4..caae,0x8db5..2fdb,344,204
1789311979572,1,0x8df4..caae,0x8d88..02bf,1780992125075,169
1789311979572,1,0x8df4..caae,0x8d95..50ca,1778974925908,165
1789311979572,1,0x8df4..caae,0x8db9..8655,1767014739435,177
1789311979572,1,0x8df4..caae,0x8d91..38a4,235,155
1789311979572,1,0x8df4..caae,0x8db9..521b,1776911680870,165
1789311979572,1,0x8df4..caae,0x8db6..7f8a,3,153
1789311979572,1,0x8df4..caae,0x8d49..d035,19,238
1789311979634,1,0x8df9..7380,0x8dd8..5121,983,182
1789311979634,1,0x8df9..7380,0x8dcc..b87e,1765292110172,173
1789311979634,1,0x8df9..7380,0x8dcd..f006,1763022157185,218
1789311979634,1,0x8df9..7380,0x8dce..aadf,1788158000513,165
1789311979634,1,0x8df9..7380,0x8dd4..584e,1782726523440,165
1789311979634,1,0x8df9..7380,0x8dc2..804e,1778432430998,165
1789311979634,1,0x8df9..7380,0x8dcb..8809,1746717005210,165
1789311979634,1,0x8df9..7380,0x8ddb..43f7,2199,200
1789311979634,1,0x8df9..7380,0x8dca..8f28,26,174
1789311979634,1,0x8df9..7380,0x8dcc..aa4c,1764241654096,165
1789311979634,1,0x8df9..7380,0x8dc2..2df4,1787872792334,169
1789311979634,1,0x8df9..7380,0x8dcc..c58a,1787442874726,159
1789311979634,1,0x8df9..7380,0x8dc7..af65,1787668500533,165
1789311979634,1,0x8df9..7380,0x8dc9..f321,1757498781914,165
1789311979634,1,0x8df9..7380,0x8dd6..0d69,1780591387350,168
1789311979634,1,0x8df9..7380,0x8dc4..a287,104,238
1789311979648,1,0x8df5..50f6,0x8d8f..5833,46,237
1789311979648,1,0x8df5..50f6,0x8da0..421c,4,153
1789311979648,1,0x8df5..50f6,0x8db6..7f8a,3,153
1789311979648,1,0x8df5..50f6,0x8d1f..fc43,1785809085110,165
1789311979648,1,0x8df5..50f6,0x8d62..ba2a,1,154
1789311979648,1,0x8df5..50f6,0x8d53..729b,362,240
1789311979648,1,0x8df5..50f6,0x8d20..0f11,4,237
1789311979648,1,0x8df5..50f6,0x8d54..93b0,1788444859130,165
1789311979648,1,0x8df5..50f6,0x8d32..3db2,1761583513277,165
1789311979648,1,0x8df5..50f6,0x8d1a..56ba,1780153222814,162
1789311979648,1,0x8df5..50f6,0x8d40..6f7b,1789056279326,201
1789311979648,1,0x8df5..50f6,0x8d69..ae5d,62,237
1789311979648,1,0x8df5..50f6,0x8d3c..7bf7,1788566441861,165
1789311979648,1,0x8df5..50f6,0x8d09..d963,1,153
1789311979648,1,0x8df5..50f6,0x8d3b..8c6a,590,239
1789311979648,1,0x8df5..50f6,0x8d5b..b877,1,154
1789311979658,1,0x8de1..87fd,0x8dbd..fcb0,1603,256
1789311979658,1,0x8de1..87fd,0x8d87..764b,13,235
1789311979658,1,0x8de1..87fd,0x8d8f..5833,46,237
1789311979658,1,0x8de1..87fd,0x8db6..7f8a,3,153
1789311979658,1,0x8de1..87fd,0x8d98..021d,1767957882555,165
1789311979658,1,0x8de1..87fd,0x8d9d..7d45,5,284
1789311979658,1,0x8de1..87fd,0x8db5..2fdb,344,204
1789311979658,1,0x8de1..87fd,0x8db9..521b,1776911680870,165
1789311979658,1,0x8de1..87fd,0x8da0..65c1,1762838144369,159
1789311979659,1,0x8de1..87fd,0x8da3..159e,2,153
1789311979659,1,0x8de1..87fd,0x8da0..421c,4,153
1789311979659,1,0x8de1..87fd,0x8d8c..f2e2,1729066535298,170
1789311979659,1,0x8de1..87fd,0x8d95..50ca,1778974925908,165
1789311979659,1,0x8de1..87fd,0x8d8b..ffac,1663261660688,165
1789311979659,1,0x8de1..87fd,0x8da7..b71d,1765354257836,159
1789311979659,1,0x8de1..87fd,0x8d36..8b61,1681341421986,165
1789311979798,1,0x8dcc..aa4c,0x8d8b..ffac,1663261660688,165
1789311979798,1,0x8dcc..aa4c,0x8db9..521b,1776911680870,165
1789311979798,1,0x8dcc..aa4c,0x8d88..02bf,1780992125075,169
1789311979798,1,0x8dcc..aa4c,0x8d84..9e19,1744892508474,165
1789311979798,1,0x8dcc..aa4c,0x8d9d..7d45,5,284
1789311979798,1,0x8dcc..aa4c,0x8db9..8655,1767014739435,177
1789311979798,1,0x8dcc..aa4c,0x8d8c..f2e2,1729066535298,170
1789311979798,1,0x8dcc..aa4c,0x8d98..021d,1767957882555,165
1789311979798,1,0x8dcc..aa4c,0x8dbd..fcb0,1603,256
1789311979798,1,0x8dcc..aa4c,0x8da3..b6ef,1756782020345,173
1789311979798,1,0x8dcc..aa4c,0x8d8f..5833,46,237
1789311979798,1,0x8dcc..aa4c,0x8dbf..437d,1788818112232,160
1789311979798,1,0x8dcc..aa4c,0x8d95..50ca,1778974925908,165
1789311979798,1,0x8dcc..aa4c,0x8db5..2fdb,344,204
1789311979798,1,0x8dcc..aa4c,0x8db6..7f8a,3,153
1789311979798,1,0x8dcc..aa4c,0x8da0..421c,4,153
1789311979818,1,0x8dcc..c58a,0x8db9..521b,1776911680870,165
1789311979818,1,0x8dcc..c58a,0x8da0..421c,4,153
1789311979818,1,0x8dcc..c58a,0x8d88..02bf,1780992125075,169
1789311979818,1,0x8dcc..c58a,0x8d8f..5833,46,237
1789311979818,1,0x8dcc..c58a,0x8d91..38a4,2,154
1789311979818,1,0x8dcc..c58a,0x8db9..8655,1767014739435,177
1789311979818,1,0x8dcc..c58a,0x8db6..7f8a,3,153
1789311979818,1,0x8dcc..c58a,0x8daf..5a4a,1772120043999,177
1789311979818,1,0x8dcc..c58a,0x8d8b..ffac,1663261660688,165
1789311979818,1,0x8dcc..c58a,0x8d95..50ca,1778974925908,165
1789311979818,1,0x8dcc..c58a,0x8db5..2fdb,344,204
1789311979818,1,0x8dcc..c58a,0x8d85..83ec,3220,224
1789311979818,1,0x8dcc..c58a,0x8d98..021d,1767957882555,165
1789311979818,1,0x8dcc..c58a,0x8dbd..fcb0,1603,256
1789311979818,1,0x8dcc..c58a,0x8d8c..f2e2,1729066535298,170
1789311979818,1,0x8dcc..c58a,0x8d9d..7d45,5,284
1789311979836,1,0x8df0..7623,0x8ddd..a346,1782371404121,219
1789311979836,1,0x8df0..7623,0x8dd8..5121,983,182
1789311979836,1,0x8df0..7623,0x8dd6..0d69,1780591387350,168
1789311979836,1,0x8df0..7623,0x8dc7..cd34,1746126034474,168
1789311979836,1,0x8df0..7623,0x8dd4..584e,1782726523440,165
1789311979836,1,0x8df0..7623,0x8ddb..43f7,2199,200
1789311979836,1,0x8df0..7623,0x8dc2..2df4,1787872792334,169
1789311979836,1,0x8df0..7623,0x8dc9..f321,1757498781914,165
1789311979836,1,0x8df0..7623,0x8dcc..aa4c,1764241654096,165
1789311979836,1,0x8df0..7623,0x8dcc..c58a,1787442874726,159
1789311979836,1,0x8df0..7623,0x8dcd..fbdb,2,154
1789311979836,1,0x8df0..7623,0x8dcb..8809,1746717005210,165
1789311979836,1,0x8df0..7623,0x8dca..8f28,33,174
1789311979836,1,0x8df0..7623,0x8dcc..b87e,1765292110172,173
1789311979836,1,0x8df0..7623,0x8dce..aadf,1788158000513,165
1789311979836,1,0x8df0..7623,0x8dc8..bc70,1698624719931,173
1789311980119,1,0x8dc4..a287,0x8dbf..437d,1788818112232,160
1789311980119,1,0x8dc4..a287,0x8d91..38a4,2,154
1789311980119,1,0x8dc4..a287,0x8de9..13d2,1,153
1789311980119,1,0x8dc4..a287,0x8dfd..5fe9,1788426857559,165
1789311980119,1,0x8dc4..a287,0x8de5..4f6c,2,153
1789311980119,1,0x8dc4..a287,0x8df5..50f6,1788431326827,165
1789311980119,1,0x8dc4..a287,0x8df6..1ae3,1774552268764,173
1789311980119,1,0x8dc4..a287,0x8def..10d4,1786100006902,165
1789311980119,1,0x8dc4..a287,0x8df8..9f64,1780065914229,165
1789311980119,1,0x8dc4..a287,0x8deb..5ac9,1789169600032,196
1789311980119,1,0x8dc4..a287,0x8df2..f7e8,1778756252208,159
1789311980119,1,0x8dc4..a287,0x8df0..7623,2,153
1789311980119,1,0x8dc4..a287,0x8df4..caae,1783486569077,159
1789311980119,1,0x8dc4..a287,0x8df8..c614,1767894935813,165
1789311980119,1,0x8dc4..a287,0x8de1..4b05,1,154
1789311980119,1,0x8dc4..a287,0x8dfe..7dc4,1757497173111,165
1789311980193,1,0x8dcb..8809,0x8dbd..fcb0,1603,256
1789311980193,1,0x8dcb..8809,0x8d95..50ca,1778974925908,165
1789311980193,1,0x8dcb..8809,0x8d91..38a4,235,155
1789311980193,1,0x8dcb..8809,0x8db6..7f8a,3,153
1789311980193,1,0x8dcb..8809,0x8da0..421c,4,153
1789311980193,1,0x8dcb..8809,0x8d8f..5833,46,237
1789311980193,1,0x8dcb..8809,0x8d84..9e19,1744892508474,165
1789311980193,1,0x8dcb..8809,0x8db9..7303,1752473160778,165
1789311980193,1,0x8dcb..8809,0x8d8b..ffac,1663261660688,165
1789311980193,1,0x8dcb..8809,0x8da0..65c1,1762838144369,159
1789311980193,1,0x8dcb..8809,0x8db9..521b,1776911680870,165
1789311980193,1,0x8dcb..8809,0x8d98..021d,1767957882555,165
1789311980193,1,0x8dcb..8809,0x8d87..764b,13,235
1789311980193,1,0x8dcb..8809,0x8db5..2fdb,344,204
1789311980193,1,0x8dcb..8809,0x8d9d..7d45,5,284
1789311980193,1,0x8dcb..8809,0x8daf..5a4a,1772120043999,177
1789311980247,1,0x8dc7..af65,0x8daf..5876,310,239
1789311980247,1,0x8dc7..af65,0x8d8f..5833,46,237
1789311980247,1,0x8dc7..af65,0x8d95..50ca,1778974925908,165
1789311980247,1,0x8dc7..af65,0x8d96..96b2,1751468197274,173
1789311980247,1,0x8dc7..af65,0x8db6..7f8a,3,153
1789311980247,1,0x8dc7..af65,0x8dbf..437d,1788818112232,160
1789311980247,1,0x8dc7..af65,0x8d8c..f2e2,1729066535298,170
1789311980247,1,0x8dc7..af65,0x8d91..38a4,235,155
1789311980247,1,0x8dc7..af65,0x8db9..521b,1776911680870,165
1789311980247,1,0x8dc7..af65,0x8d8b..ffac,1663261660688,165
1789311980247,1,0x8dc7..af65,0x8da0..421c,4,153
1789311980247,1,0x8dc7..af65,0x8d9d..7d45,5,284
1789311980247,1,0x8dc7..af65,0x8d98..021d,1767957882555,165
1789311980247,1,0x8dc7..af65,0x8d88..02bf,1780992125075,169
1789311980247,1,0x8dc7..af65,0x8dbd..fcb0,1603,256
1789311980247,1,0x8dc7..af65,0x8da3..b6ef,1756782020345,173
1789311980366,1,0x8dc9..f321,0x8db9..521b,1776911680870,165
1789311980366,1,0x8dc9..f321,0x8d91..38a4,235,155
1789311980366,1,0x8dc9..f321,0x8d85..83ec,3220,224
1789311980366,1,0x8dc9..f321,0x8d98..021d,1767957882555,165
1789311980366,1,0x8dc9..f321,0x8da0..421c,4,153
1789311980366,1,0x8dc9..f321,0x8d95..50ca,1778974925908,165
1789311980366,1,0x8dc9..f321,0x8d8b..ffac,1663261660688,165
1789311980366,1,0x8dc9..f321,0x8dbd..fcb0,1603,256
1789311980366,1,0x8dc9..f321,0x8db9..8655,1767014739435,177
1789311980366,1,0x8dc9..f321,0x8d8a..edbe,3,153
1789311980366,1,0x8dc9..f321,0x8db6..7f8a,3,153
1789311980366,1,0x8dc9..f321,0x8da0..65c1,1762838144369,159
1789311980366,1,0x8dc9..f321,0x8d87..764b,13,235
1789311980366,1,0x8dc9..f321,0x8d8f..5833,46,237
1789311980366,1,0x8dc9..f321,0x8d28..4f87,141,238
1789311980366,1,0x8dc9..f321,0x8d25..1c91,1788351660872,165
1789311980530,1,0x8dc2..804e,0x8da0..421c,4,153
1789311980530,1,0x8dc2..804e,0x8d8c..f2e2,1729066535298,170
1789311980530,1,0x8dc2..804e,0x8d8f..5833,46,237
1789311980530,1,0x8dc2..804e,0x8db9..7303,1752473160778,165
1789311980530,1,0x8dc2..804e,0x8d96..96b2,1751468197274,173
1789311980530,1,0x8dc2..804e,0x8da3..159e,2,153
1789311980530,1,0x8dc2..804e,0x8db9..8655,1767014739435,177
1789311980530,1,0x8dc2..804e,0x8d98..021d,1767957882555,165
1789311980530,1,0x8dc2..804e,0x8d87..dc61,1991,239
1789311980530,1,0x8dc2..804e,0x8d9d..7d45,5,284
1789311980530,1,0x8dc2..804e,0x8daf..5a4a,1772120043999,177
1789311980530,1,0x8dc2..804e,0x8d95..50ca,1778974925908,165
1789311980530,1,0x8dc2..804e,0x8d85..83ec,3220,224
1789311980530,1,0x8dc2..804e,0x8d79..9995,1772931377720,196
1789311980530,1,0x8dc2..804e,0x8d31..daa5,1762838144312,159
1789311980530,1,0x8dc2..804e,0x8d62..ba2a,1,154
1789311980581,1,0x8dc2..2df4,0x8dbd..fcb0,1603,256
1789311980581,1,0x8dc2..2df4,0x8d8b..ffac,1663261660688,165
1789311980581,1,0x8dc2..2df4,0x8d8f..5833,46,237
1789311980581,1,0x8dc2..2df4,0x8d87..764b,13,235
1789311980581,1,0x8dc2..2df4,0x8da0..421c,4,153
1789311980581,1,0x8dc2..2df4,0x8d98..021d,1767957882555,165
1789311980581,1,0x8dc2..2df4,0x8db5..2fdb,344,204
1789311980581,1,0x8dc2..2df4,0x8d96..96b2,1751468197274,173
1789311980581,1,0x8dc2..2df4,0x8d91..38a4,235,155
1789311980581,1,0x8dc2..2df4,0x8d88..02bf,1780992125075,169
1789311980581,1,0x8dc2..2df4,0x8d84..9e19,1744892508474,165
1789311980581,1,0x8dc2..2df4,0x8d8c..f2e2,1729066535298,170
1789311980581,1,0x8dc2..2df4,0x8d9d..7d45,5,284
1789311980581,1,0x8dc2..2df4,0x8da0..65c1,1762838144369,159
1789311980581,1,0x8dc2..2df4,0x8db6..7f8a,3,153
1789311980581,1,0x8dc2..2df4,0x8d95..50ca,1778974925908,165
1789311980762,1,0x8ddb..43f7,0x8df6..1ae3,1774552268764,173
1789311980762,1,0x8ddb..43f7,0x8de1..a9ab,1786030762042,145
1789311980762,1,0x8ddb..43f7,0x8df4..4986,1,154
1789311980762,1,0x8ddb..43f7,0x8de1..366d,144,238
1789311980762,1,0x8ddb..43f7,0x8df9..7380,56,237
1789311980762,1,0x8ddb..43f7,0x8def..10d4,1786100006902,165
1789311980762,1,0x8ddb..43f7,0x8df5..50f6,1788431326827,165
1789311980762,1,0x8ddb..43f7,0x8dec..b5e9,4,237
1789311980762,1,0x8ddb..43f7,0x8df8..9f64,1780065914229,165
1789311980762,1,0x8ddb..43f7,0x8df0..7623,2,153
1789311980762,1,0x8ddb..43f7,0x8df2..f7e8,1778756252208,159
1789311980762,1,0x8ddb..43f7,0x8df4..caae,1783486569077,159
1789311980762,1,0x8ddb..43f7,0x8de1..4b05,2,171
1789311980762,1,0x8ddb..43f7,0x8de0..3a51,1789116567671,214
1789311980762,1,0x8ddb..43f7,0x8de1..87fd,1787121200959,160
1789311980762,1,0x8ddb..43f7,0x8df8..c614,1767894935813,165
1789311980827,1,0x8dd8..5121,0x8da0..65c1,1762838144369,159
1789311980827,1,0x8dd8..5121,0x8daf..5876,310,239
1789311980827,1,0x8dd8..5121,0x8d8f..5833,46,237
1789311980827,1,0x8dd8..5121,0x8da3..159e,2,153
1789311980827,1,0x8dd8..5121,0x8dac..fd79,30,284
1789311980827,1,0x8dd8..5121,0x8d8a..edbe,3,153
1789311980827,1,0x8dd8..5121,0x8d8b..ffac,1663261660688,165
1789311980827,1,0x8dd8..5121,0x8db5..2fdb,344,204
1789311980827,1,0x8dd8..5121,0x8d91..38a4,235,155
1789311980827,1,0x8dd8..5121,0x8d9d..7d45,5,284
1789311980827,1,0x8dd8..5121,0x8db9..8655,1767014739435,177
1789311980827,1,0x8dd8..5121,0x8d95..50ca,1778974925908,165
1789311980827,1,0x8dd8..5121,0x8da0..421c,4,153
1789311980827,1,0x8dd8..5121,0x8d87..dc61,1991,239
1789311980827,1,0x8dd8..5121,0x8db6..7f8a,3,153
1789311980827,1,0x8dd8..5121,0x8d12..3e2e,1760390676693,173
1789311980857,1,0x8dd6..0d69,0x8d9d..7d45,5,284
1789311980857,1,0x8dd6..0d69,0x8d85..83ec,3220,224
1789311980857,1,0x8dd6..0d69,0x8d95..50ca,1778974925908,165
1789311980857,1,0x8dd6..0d69,0x8da0..65c1,1762838144369,159
1789311980857,1,0x8dd6..0d69,0x8db6..7f8a,3,153
1789311980857,1,0x8dd6..0d69,0x8db9..521b,1776911680870,165
1789311980857,1,0x8dd6..0d69,0x8dbd..fcb0,1603,256
1789311980857,1,0x8dd6..0d69,0x8d8f..5833,46,237
1789311980857,1,0x8dd6..0d69,0x8d98..021d,1767957882555,165
1789311980857,1,0x8dd6..0d69,0x8d88..02bf,1780992125075,169
1789311980857,1,0x8dd6..0d69,0x8da0..421c,4,153
1789311980857,1,0x8dd6..0d69,0x8db9..7303,1752473160778,165
1789311980857,1,0x8dd6..0d69,0x8d8c..f2e2,1729066535298,170
1789311980857,1,0x8dd6..0d69,0x8d91..38a4,235,155
1789311980857,1,0x8dd6..0d69,0x8db5..2fdb,344,204
1789311980857,1,0x8dd6..0d69,0x8d8b..ffac,1663261660688,165
1789311980867,1,0x8dd4..584e,0x8db6..7f8a,3,153
1789311980867,1,0x8dd4..584e,0x8dbf..437d,1788818112232,160
1789311980867,1,0x8dd4..584e,0x8db9..521b,1776911680870,165
1789311980867,1,0x8dd4..584e,0x8d95..50ca,1778974925908,165
1789311980867,1,0x8dd4..584e,0x8d88..02bf,1780992125075,169
1789311980867,1,0x8dd4..584e,0x8d98..021d,1767957882555,165
1789311980867,1,0x8dd4..584e,0x8d8c..f2e2,1729066535298,170
1789311980867,1,0x8dd4..584e,0x8d91..38a4,235,155
1789311980867,1,0x8dd4..584e,0x8d87..764b,13,235
1789311980867,1,0x8dd4..584e,0x8dbd..fcb0,1603,256
1789311980867,1,0x8dd4..584e,0x8d9d..7d45,5,284
1789311980867,1,0x8dd4..584e,0x8da0..421c,4,153
1789311980867,1,0x8dd4..584e,0x8d8b..ffac,1663261660688,165
1789311980867,1,0x8dd4..584e,0x8da0..65c1,1762838144369,159
1789311980867,1,0x8dd4..584e,0x8db5..2fdb,344,204
1789311980867,1,0x8dd4..584e,0x8d8f..5833,46,237
1789311981005,1,0x8dfe..7dc4,0x8d88..02bf,1780992125075,169
1789311981005,1,0x8dfe..7dc4,0x8d9d..7d45,5,284
1789311981005,1,0x8dfe..7dc4,0x8db5..2fdb,344,204
1789311981005,1,0x8dfe..7dc4,0x8dbd..fcb0,1603,256
1789311981005,1,0x8dfe..7dc4,0x8d8c..f2e2,1729066535298,170
1789311981005,1,0x8dfe..7dc4,0x8d8b..ffac,1663261660688,165
1789311981005,1,0x8dfe..7dc4,0x8d95..50ca,1778974925908,165
1789311981005,1,0x8dfe..7dc4,0x8d98..021d,1767957882555,165
1789311981005,1,0x8dfe..7dc4,0x8db9..521b,1776911680870,165
1789311981005,1,0x8dfe..7dc4,0x8db6..7f8a,3,153
1789311981005,1,0x8dfe..7dc4,0x8da0..421c,4,153
1789311981005,1,0x8dfe..7dc4,0x8d1c..fc47,1782460547665,218
1789311981005,1,0x8dfe..7dc4,0x8d0d..276b,55,237
1789311981005,1,0x8dfe..7dc4,0x8d5c..9f29,1788674848603,165
1789311981005,1,0x8dfe..7dc4,0x8d4c..743c,1777346262623,165
1789311981005,1,0x8dfe..7dc4,0x8d5e..4929,1785223110309,165
1789311981027,1,0x8d25..1c91,0x8dc2..2df4,1787872792334,169
1789311981027,1,0x8d25..1c91,0x8df9..7380,56,237
1789311981027,1,0x8d25..1c91,0x8de1..4b05,2,171
1789311981027,1,0x8d25..1c91,0x8dd8..5121,983,182
1789311981027,1,0x8d25..1c91,0x8dcc..aa4c,1764241654096,165
1789311981027,1,0x8d25..1c91,0x8dc9..f321,1757498781914,165
1789311981027,1,0x8d25..1c91,0x8dd6..0d69,1780591387350,168
1789311981027,1,0x8d25..1c91,0x8df0..7623,2,153
1789311981027,1,0x8d25..1c91,0x8dca..8f28,26,174
1789311981027,1,0x8d25..1c91,0x8dcc..c58a,1787442874726,159
1789311981027,1,0x8d25..1c91,0x8d9d..7d45,5,284
1789311981027,1,0x8d25..1c91,0x8d8f..5833,46,237
1789311981027,1,0x8d25..1c91,0x8df8..c614,1767894935813,165
1789311981027,1,0x8d25..1c91,0x8dec..b5e9,4,237
1789311981027,1,0x8d25..1c91,0x8d98..021d,1767957882555,165
1789311981027,1,0x8d25..1c91,0x8dcb..8809,1746717005210,165
1789311981066,1,0x8dd4..d295,0x8d87..dc61,1991,239
1789311981066,1,0x8dd4..d295,0x8d91..38a4,235,155
1789311981066,1,0x8dd4..d295,0x8daf..5876,310,239
1789311981066,1,0x8dd4..d295,0x8d87..764b,13,235
1789311981066,1,0x8dd4..d295,0x8db5..2fdb,344,204
1789311981066,1,0x8dd4..d295,0x8d9d..7d45,5,284
1789311981066,1,0x8dd4..d295,0x8d88..02bf,1780992125075,169
1789311981066,1,0x8dd4..d295,0x8d95..50ca,1778974925908,165
1789311981066,1,0x8dd4..d295,0x8da3..159e,2,153
1789311981066,1,0x8dd4..d295,0x8da0..421c,4,153
1789311981066,1,0x8dd4..d295,0x8d8b..ffac,1663261660688,165
1789311981066,1,0x8dd4..d295,0x8d8f..5833,46,237
1789311981066,1,0x8dd4..d295,0x8da0..65c1,1762838144369,159
1789311981066,1,0x8dd4..d295,0x8d23..51d3,3,153
1789311981066,1,0x8dd4..d295,0x8d31..daa5,1762838144312,159
